Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 11:36:07.789,4,424185,-72,0
2026-02-27 11:36:07.820,2,424216,-65,0
2026-02-27 11:36:07.832,0,424228,-67,0
2026-02-27 11:36:07.844,3,424240,-61,0
2026-02-27 11:36:07.849,4,424245,-68,0
2026-02-27 11:36:07.874,3,424270,-60,0
2026-02-27 11:36:07.879,4,424275,-69,0
2026-02-27 11:36:07.925,2,424321,-62,0
2026-02-27 11:36:07.934,3,424330,-63,0
2026-02-27 11:36:07.937,0,424333,-63,0
2026-02-27 11:36:07.964,3,424360,-61,0
2026-02-27 11:36:08.015,2,424411,-61,0
2026-02-27 11:36:08.029,4,424425,-73,0
2026-02-27 11:36:08.042,0,424438,-65,0
2026-02-27 11:36:08.054,3,424450,-64,0
2026-02-27 11:36:08.089,4,424485,-73,0
2026-02-27 11:36:08.114,3,424510,-63,0
2026-02-27 11:36:08.120,2,424516,-67,0
2026-02-27 11:36:08.147,0,424542,-63,0
2026-02-27 11:36:08.219,3,424615,-62,0
2026-02-27 11:36:08.225,2,424621,-62,0
2026-02-27 11:36:08.237,0,424632,-68,0
2026-02-27 11:36:08.269,4,424665,-73,0
2026-02-27 11:36:08.299,4,424695,-74,0
2026-02-27 11:36:08.309,3,424705,-68,0
2026-02-27 11:36:08.330,2,424726,-68,0
2026-02-27 11:36:08.342,0,424737,-63,0
2026-02-27 11:36:08.359,4,424755,-71,0
2026-02-27 11:36:08.414,3,424810,-62,0
2026-02-27 11:36:08.420,2,424816,-59,0
2026-02-27 11:36:08.447,0,424842,-67,0
2026-02-27 11:36:08.449,4,424845,-70,0
2026-02-27 11:36:08.509,4,424905,-72,0
2026-02-27 11:36:08.519,3,424915,-63,0
2026-02-27 11:36:08.525,2,424921,-62,0
2026-02-27 11:36:08.537,0,424932,-67,0
2026-02-27 11:36:08.569,4,424965,-72,0
2026-02-27 11:36:08.609,3,425005,-61,0
2026-02-27 11:36:08.630,2,425026,-61,0
2026-02-27 11:36:08.641,0,425037,-63,0
2026-02-27 11:36:08.659,4,425055,-65,0
2026-02-27 11:36:08.714,3,425110,-64,0
2026-02-27 11:36:08.720,2,425116,-61,0
2026-02-27 11:36:08.747,0,425142,-67,0
2026-02-27 11:36:08.779,4,425175,-68,0
2026-02-27 11:36:08.819,3,425215,-62,0
2026-02-27 11:36:08.825,2,425221,-62,0
2026-02-27 11:36:08.836,0,425232,-65,0
2026-02-27 11:36:08.869,4,425265,-70,0
2026-02-27 11:36:08.909,3,425305,-65,0
2026-02-27 11:36:08.930,2,425326,-62,0
2026-02-27 11:36:08.942,0,425337,-69,0
2026-02-27 11:36:09.014,3,425410,-61,0
2026-02-27 11:36:09.019,4,425415,-70,0
2026-02-27 11:36:09.021,2,425417,-64,0
2026-02-27 11:36:09.046,0,425442,-64,0
2026-02-27 11:36:09.120,3,425515,-65,0
2026-02-27 11:36:09.125,2,425521,-62,0
2026-02-27 11:36:09.151,0,425547,-62,0
2026-02-27 11:36:09.199,4,425595,-73,0
2026-02-27 11:36:09.224,3,425620,-63,0
2026-02-27 11:36:09.230,2,425626,-62,0
2026-02-27 11:36:09.242,0,425637,-66,0
2026-02-27 11:36:09.289,4,425685,-66,0
2026-02-27 11:36:09.314,3,425710,-66,0
2026-02-27 11:36:09.335,2,425731,-60,0
2026-02-27 11:36:09.346,0,425742,-67,0
2026-02-27 11:36:09.379,4,425775,-65,0
2026-02-27 11:36:09.419,3,425815,-63,0
2026-02-27 11:36:09.425,2,425821,-66,0
2026-02-27 11:36:09.439,4,425835,-68,0
2026-02-27 11:36:09.452,0,425848,-64,0
2026-02-27 11:36:09.525,3,425920,-64,0
2026-02-27 11:36:09.529,4,425925,-67,0
2026-02-27 11:36:09.531,2,425927,-69,0
2026-02-27 11:36:09.542,0,425938,-65,0
2026-02-27 11:36:09.615,3,426010,-61,0
2026-02-27 11:36:09.635,2,426031,-61,0
2026-02-27 11:36:09.647,0,426042,-70,0
2026-02-27 11:36:09.649,4,426045,-65,0
2026-02-27 11:36:09.720,3,426115,-61,0
2026-02-27 11:36:09.725,2,426121,-62,0
2026-02-27 11:36:09.752,0,426147,-62,0
2026-02-27 11:36:09.769,4,426165,-64,0
2026-02-27 11:36:09.825,3,426220,-62,0
2026-02-27 11:36:09.829,4,426225,-73,0
2026-02-27 11:36:09.831,2,426227,-65,0
2026-02-27 11:36:09.857,0,426252,-68,0
2026-02-27 11:36:09.859,4,426255,-76,0
2026-02-27 11:36:09.914,3,426310,-66,0
2026-02-27 11:36:09.935,2,426331,-64,0
2026-02-27 11:36:09.947,0,426342,-67,0
2026-02-27 11:36:09.949,4,426345,-68,0
2026-02-27 11:36:10.020,3,426415,-62,0
2026-02-27 11:36:10.040,2,426436,-62,0
2026-02-27 11:36:10.051,0,426447,-67,0
2026-02-27 11:36:10.099,4,426495,-71,0
2026-02-27 11:36:10.124,3,426520,-61,0
2026-02-27 11:36:10.130,2,426526,-64,0
2026-02-27 11:36:10.157,0,426552,-64,0
2026-02-27 11:36:10.189,4,426585,-73,0
2026-02-27 11:36:10.235,2,426631,-64,0
2026-02-27 11:36:10.244,3,426640,-60,0
2026-02-27 11:36:10.247,0,426643,-64,0
2026-02-27 11:36:10.279,4,426675,-69,0
2026-02-27 11:36:10.335,3,426730,-63,0
2026-02-27 11:36:10.340,2,426736,-64,0
2026-02-27 11:36:10.351,0,426747,-64,0
2026-02-27 11:36:10.369,4,426765,-78,0
2026-02-27 11:36:10.424,3,426820,-60,0
2026-02-27 11:36:10.430,2,426826,-64,0
2026-02-27 11:36:10.456,0,426852,-63,0
2026-02-27 11:36:10.489,4,426885,-74,0
2026-02-27 11:36:10.529,3,426925,-60,0
2026-02-27 11:36:10.535,2,426931,-63,0
2026-02-27 11:36:10.546,0,426942,-69,0
2026-02-27 11:36:10.579,4,426975,-68,0
2026-02-27 11:36:10.609,4,427005,-70,0
2026-02-27 11:36:10.619,3,427015,-60,0
2026-02-27 11:36:10.640,2,427036,-61,0
2026-02-27 11:36:10.651,0,427047,-71,0
2026-02-27 11:36:10.725,3,427120,-62,0
2026-02-27 11:36:10.730,2,427126,-66,0
2026-02-27 11:36:10.756,0,427152,-62,0
2026-02-27 11:36:10.759,4,427155,-67,0
2026-02-27 11:36:10.830,3,427225,-60,0
2026-02-27 11:36:10.835,2,427231,-63,0
2026-02-27 11:36:10.846,0,427242,-69,0
2026-02-27 11:36:10.849,4,427245,-75,0
2026-02-27 11:36:10.879,4,427275,-66,0
2026-02-27 11:36:10.934,3,427330,-61,0
2026-02-27 11:36:10.940,2,427336,-63,0
2026-02-27 11:36:10.951,0,427347,-68,0
2026-02-27 11:36:11.030,4,427425,-66,0
2026-02-27 11:36:11.045,2,427441,-61,0
2026-02-27 11:36:11.057,0,427452,-61,0
2026-02-27 11:36:11.059,4,427455,-69,0
2026-02-27 11:36:11.085,3,427480,-67,0
2026-02-27 11:36:11.115,3,427510,-60,0
2026-02-27 11:36:11.135,2,427531,-61,0
2026-02-27 11:36:11.161,0,427557,-63,0
2026-02-27 11:36:11.235,3,427630,-64,0
2026-02-27 11:36:11.240,2,427636,-62,0
2026-02-27 11:36:11.251,0,427647,-68,0
2026-02-27 11:36:11.299,4,427695,-70,0
2026-02-27 11:36:11.325,3,427720,-64,0
2026-02-27 11:36:11.345,2,427741,-62,0
2026-02-27 11:36:11.356,0,427752,-64,0
2026-02-27 11:36:11.415,3,427810,-65,0
2026-02-27 11:36:11.419,4,427815,-70,0
2026-02-27 11:36:11.435,2,427831,-64,0
2026-02-27 11:36:11.449,4,427845,-67,0
2026-02-27 11:36:11.461,0,427857,-63,0
2026-02-27 11:36:11.479,4,427875,-71,0
2026-02-27 11:36:11.519,3,427915,-66,0
2026-02-27 11:36:11.540,2,427936,-63,0
2026-02-27 11:36:11.551,0,427947,-68,0
2026-02-27 11:36:11.646,2,428041,-63,0
2026-02-27 11:36:11.657,0,428052,-65,0
2026-02-27 11:36:11.659,4,428055,-66,0
2026-02-27 11:36:11.669,3,428065,-62,0
2026-02-27 11:36:11.730,3,428125,-67,0
2026-02-27 11:36:11.735,2,428131,-63,0
2026-02-27 11:36:11.761,0,428157,-65,0
2026-02-27 11:36:11.779,4,428175,-71,0
2026-02-27 11:36:11.809,4,428205,-70,0
2026-02-27 11:36:11.819,3,428215,-65,0
2026-02-27 11:36:11.840,2,428236,-62,0
2026-02-27 11:36:11.866,0,428262,-66,0
2026-02-27 11:36:11.869,4,428265,-69,0
2026-02-27 11:36:11.945,2,428341,-62,0
2026-02-27 11:36:11.956,0,428352,-67,0
2026-02-27 11:36:11.959,4,428355,-66,0
2026-02-27 11:36:11.969,3,428365,-61,0
2026-02-27 11:36:12.030,3,428425,-60,0
2026-02-27 11:36:12.049,4,428445,-73,0
2026-02-27 11:36:12.051,2,428447,-63,0
2026-02-27 11:36:12.061,0,428457,-63,0
2026-02-27 11:36:12.109,4,428505,-65,0
2026-02-27 11:36:12.119,3,428515,-63,0
2026-02-27 11:36:12.140,2,428536,-63,0
2026-02-27 11:36:12.166,0,428562,-63,0
2026-02-27 11:36:12.229,4,428625,-65,0
2026-02-27 11:36:12.245,2,428641,-64,0
2026-02-27 11:36:12.256,0,428652,-63,0
2026-02-27 11:36:12.269,3,428665,-60,0
2026-02-27 11:36:12.319,4,428715,-68,0
2026-02-27 11:36:12.329,3,428725,-63,0
2026-02-27 11:36:12.350,2,428746,-62,0
2026-02-27 11:36:12.361,0,428757,-64,0
2026-02-27 11:36:12.379,4,428775,-65,0
2026-02-27 11:36:12.420,3,428815,-60,0
2026-02-27 11:36:12.440,2,428836,-66,0
2026-02-27 11:36:12.466,0,428862,-66,0
2026-02-27 11:36:12.529,4,428925,-66,0
2026-02-27 11:36:12.540,3,428935,-62,0
2026-02-27 11:36:12.545,2,428941,-60,0
2026-02-27 11:36:12.571,0,428967,-61,0
2026-02-27 11:36:12.630,3,429025,-67,0
2026-02-27 11:36:12.649,4,429045,-75,0
2026-02-27 11:36:12.651,2,429047,-64,0
2026-02-27 11:36:12.661,0,429057,-66,0
2026-02-27 11:36:12.709,4,429105,-70,0
2026-02-27 11:36:12.740,2,429136,-62,0
2026-02-27 11:36:12.766,0,429162,-70,0
2026-02-27 11:36:12.779,3,429175,-62,0
2026-02-27 11:36:12.799,4,429195,-68,0
2026-02-27 11:36:12.840,3,429235,-64,0
2026-02-27 11:36:12.845,2,429241,-60,0
2026-02-27 11:36:12.871,0,429267,-68,0
2026-02-27 11:36:12.919,4,429315,-68,0
2026-02-27 11:36:12.929,3,429325,-63,0
2026-02-27 11:36:12.950,2,429346,-61,0
2026-02-27 11:36:12.961,0,429357,-64,0
2026-02-27 11:36:13.055,2,429451,-61,0
2026-02-27 11:36:13.066,0,429462,-68,0
2026-02-27 11:36:13.069,4,429465,-72,0
2026-02-27 11:36:13.079,3,429475,-62,0
2026-02-27 11:36:13.129,4,429525,-70,0
2026-02-27 11:36:13.140,3,429535,-66,0
2026-02-27 11:36:13.145,2,429541,-62,0
2026-02-27 11:36:13.171,0,429567,-62,0
2026-02-27 11:36:13.219,4,429615,-76,0
2026-02-27 11:36:13.229,3,429625,-60,0
2026-02-27 11:36:13.250,2,429646,-66,0
2026-02-27 11:36:13.276,0,429672,-62,0
2026-02-27 11:36:13.339,4,429735,-71,0
2026-02-27 11:36:13.355,2,429751,-63,0
2026-02-27 11:36:13.366,0,429762,-65,0
2026-02-27 11:36:13.379,3,429775,-61,0
2026-02-27 11:36:13.399,4,429795,-69,0
2026-02-27 11:36:13.440,3,429835,-68,0
2026-02-27 11:36:13.445,2,429841,-62,0
2026-02-27 11:36:13.471,0,429867,-64,0
2026-02-27 11:36:13.529,3,429925,-65,0
2026-02-27 11:36:13.549,4,429945,-72,0
2026-02-27 11:36:13.551,2,429947,-69,0
2026-02-27 11:36:13.576,0,429972,-65,0
2026-02-27 11:36:13.655,2,430051,-63,0
2026-02-27 11:36:13.666,0,430062,-68,0
2026-02-27 11:36:13.669,4,430065,-68,0
2026-02-27 11:36:13.679,3,430075,-65,0
2026-02-27 11:36:13.740,3,430135,-61,0
2026-02-27 11:36:13.745,2,430141,-61,0
2026-02-27 11:36:13.771,0,430167,-64,0
2026-02-27 11:36:13.819,4,430215,-77,0
2026-02-27 11:36:13.830,3,430225,-58,0
2026-02-27 11:36:13.850,2,430246,-61,0
2026-02-27 11:36:13.876,0,430272,-68,0
2026-02-27 11:36:13.879,4,430275,-77,0
2026-02-27 11:36:13.955,2,430351,-62,0
2026-02-27 11:36:13.966,0,430361,-68,0
2026-02-27 11:36:13.969,4,430365,-71,0
2026-02-27 11:36:13.979,3,430375,-62,0
2026-02-27 11:36:14.040,3,430435,-61,0
2026-02-27 11:36:14.060,2,430456,-66,0
2026-02-27 11:36:14.071,0,430466,-64,0
2026-02-27 11:36:14.089,4,430485,-73,0
2026-02-27 11:36:14.119,4,430515,-76,0
2026-02-27 11:36:14.130,3,430525,-63,0
2026-02-27 11:36:14.150,2,430546,-62,0
2026-02-27 11:36:14.176,0,430571,-62,0
2026-02-27 11:36:14.256,2,430651,-61,0
2026-02-27 11:36:14.266,0,430661,-68,0
2026-02-27 11:36:14.279,3,430675,-60,0
2026-02-27 11:36:14.340,3,430735,-60,0
2026-02-27 11:36:14.360,2,430756,-62,0
2026-02-27 11:36:14.371,0,430766,-68,0
2026-02-27 11:36:14.429,3,430825,-61,0
2026-02-27 11:36:14.465,2,430861,-62,0
2026-02-27 11:36:14.476,0,430871,-62,0
2026-02-27 11:36:14.556,2,430951,-63,0
2026-02-27 11:36:14.569,4,430965,-70,0
2026-02-27 11:36:14.579,3,430975,-61,0
2026-02-27 11:36:14.582,0,430977,-69,0
2026-02-27 11:36:14.629,4,431025,-73,0
2026-02-27 11:36:14.640,3,431035,-63,0
2026-02-27 11:36:14.659,4,431055,-73,0
2026-02-27 11:36:14.661,2,431057,-64,0
2026-02-27 11:36:14.671,0,431066,-67,0
2026-02-27 11:36:14.719,4,431115,-67,0
2026-02-27 11:36:14.765,2,431161,-62,0
2026-02-27 11:36:14.776,0,431171,-64,0
2026-02-27 11:36:14.789,3,431185,-61,0
2026-02-27 11:36:14.839,4,431235,-73,0
2026-02-27 11:36:14.850,3,431245,-64,0
2026-02-27 11:36:14.855,2,431251,-63,0
2026-02-27 11:36:14.881,0,431276,-65,0
2026-02-27 11:36:14.940,3,431335,-60,0
2026-02-27 11:36:14.960,2,431356,-63,0
2026-02-27 11:36:14.970,0,431366,-67,0
2026-02-27 11:36:15.049,4,431445,-70,0
2026-02-27 11:36:15.065,2,431461,-61,0
2026-02-27 11:36:15.076,0,431471,-66,0
2026-02-27 11:36:15.089,3,431485,-63,0
2026-02-27 11:36:15.150,3,431545,-63,0
2026-02-27 11:36:15.155,2,431551,-63,0
2026-02-27 11:36:15.169,4,431565,-68,0
2026-02-27 11:36:15.180,0,431576,-63,0
2026-02-27 11:36:15.240,3,431635,-63,0
2026-02-27 11:36:15.259,4,431655,-67,0
2026-02-27 11:36:15.261,2,431657,-66,0
2026-02-27 11:36:15.285,0,431681,-63,0
2026-02-27 11:36:15.319,4,431715,-71,0
2026-02-27 11:36:15.365,2,431761,-61,0
2026-02-27 11:36:15.375,0,431771,-65,0
2026-02-27 11:36:15.379,4,431775,-66,0
2026-02-27 11:36:15.389,3,431785,-62,0
2026-02-27 11:36:15.450,3,431845,-61,0
2026-02-27 11:36:15.470,2,431866,-64,0
2026-02-27 11:36:15.480,0,431876,-61,0
2026-02-27 11:36:15.540,3,431935,-62,0
2026-02-27 11:36:15.559,4,431955,-69,0
2026-02-27 11:36:15.561,2,431957,-62,0
2026-02-27 11:36:15.585,0,431981,-63,0
2026-02-27 11:36:15.666,2,432061,-64,0
2026-02-27 11:36:15.676,0,432071,-67,0
2026-02-27 11:36:15.690,3,432085,-61,0
2026-02-27 11:36:15.750,3,432145,-62,0
2026-02-27 11:36:15.770,2,432166,-66,0
2026-02-27 11:36:15.781,0,432176,-62,0
2026-02-27 11:36:15.829,4,432225,-75,0
2026-02-27 11:36:15.839,3,432235,-63,0
2026-02-27 11:36:15.860,2,432256,-63,0
2026-02-27 11:36:15.885,0,432281,-63,0
2026-02-27 11:36:15.919,4,432315,-68,0
2026-02-27 11:36:15.965,2,432361,-66,0
2026-02-27 11:36:15.990,3,432385,-61,0
2026-02-27 11:36:15.992,0,432388,-62,0
2026-02-27 11:36:16.009,4,432405,-75,0
2026-02-27 11:36:16.039,4,432435,-66,0
2026-02-27 11:36:16.049,3,432445,-64,0
2026-02-27 11:36:16.070,2,432466,-61,0
2026-02-27 11:36:16.080,0,432476,-66,0
2026-02-27 11:36:16.140,3,432535,-64,0
2026-02-27 11:36:16.160,2,432556,-67,0
2026-02-27 11:36:16.185,0,432581,-66,0
2026-02-27 11:36:16.259,3,432655,-63,0
2026-02-27 11:36:16.265,2,432661,-66,0
2026-02-27 11:36:16.290,0,432686,-67,0
2026-02-27 11:36:16.309,4,432705,-70,0
2026-02-27 11:36:16.349,3,432745,-63,0
2026-02-27 11:36:16.369,4,432765,-66,0
2026-02-27 11:36:16.371,2,432767,-64,0
2026-02-27 11:36:16.395,0,432791,-61,0
2026-02-27 11:36:16.469,3,432865,-61,0
2026-02-27 11:36:16.475,2,432871,-62,0
2026-02-27 11:36:16.485,0,432881,-64,0
2026-02-27 11:36:16.566,2,432961,-62,0
2026-02-27 11:36:16.579,4,432975,-76,0
2026-02-27 11:36:16.589,3,432985,-62,0
2026-02-27 11:36:16.592,0,432987,-63,0
2026-02-27 11:36:16.650,3,433045,-62,0
2026-02-27 11:36:16.669,4,433065,-73,0
2026-02-27 11:36:16.671,2,433067,-69,0
2026-02-27 11:36:16.696,0,433091,-63,0
2026-02-27 11:36:16.770,3,433165,-62,0
2026-02-27 11:36:16.775,2,433171,-63,0
2026-02-27 11:36:16.785,0,433181,-66,0
2026-02-27 11:36:16.849,4,433245,-68,0
2026-02-27 11:36:16.859,3,433255,-66,0
2026-02-27 11:36:16.865,2,433261,-63,0
2026-02-27 11:36:16.890,0,433286,-63,0
2026-02-27 11:36:16.909,4,433305,-71,0
2026-02-27 11:36:16.949,3,433345,-67,0
2026-02-27 11:36:16.971,2,433366,-68,0
2026-02-27 11:36:16.999,4,433395,-72,0
2026-02-27 11:36:17.010,0,433406,-66,0
2026-02-27 11:36:17.059,4,433455,-73,0
2026-02-27 11:36:17.069,3,433465,-61,0
2026-02-27 11:36:17.075,2,433471,-62,0
2026-02-27 11:36:17.100,0,433496,-67,0
2026-02-27 11:36:17.179,4,433575,-75,0
2026-02-27 11:36:17.181,2,433577,-63,0
2026-02-27 11:36:17.189,3,433585,-63,0
2026-02-27 11:36:17.192,0,433587,-65,0
2026-02-27 11:36:17.239,4,433635,-69,0
2026-02-27 11:36:17.250,3,433645,-62,0
2026-02-27 11:36:17.270,2,433666,-62,0
2026-02-27 11:36:17.310,0,433706,-66,0
2026-02-27 11:36:17.329,4,433725,-71,0
2026-02-27 11:36:17.359,4,433755,-69,0
2026-02-27 11:36:17.369,3,433765,-60,0
2026-02-27 11:36:17.375,2,433771,-61,0
2026-02-27 11:36:17.430,0,433826,-66,0
2026-02-27 11:36:17.479,4,433875,-66,0
2026-02-27 11:36:17.481,2,433877,-63,0
2026-02-27 11:36:17.520,0,433916,-65,0
2026-02-27 11:36:17.569,4,433965,-74,0
2026-02-27 11:36:17.571,2,433967,-63,0
2026-02-27 11:36:17.610,0,434006,-67,0
2026-02-27 11:36:17.690,2,434086,-66,0
2026-02-27 11:36:17.719,4,434115,-73,0
2026-02-27 11:36:17.730,0,434126,-64,0
2026-02-27 11:36:17.780,2,434176,-66,0
2026-02-27 11:36:17.820,0,434216,-65,0
2026-02-27 11:36:17.886,2,434281,-62,0
2026-02-27 11:36:17.899,4,434295,-74,0
2026-02-27 11:36:17.940,0,434336,-62,0
2026-02-27 11:36:17.959,4,434355,-69,0
2026-02-27 11:36:17.975,2,434371,-62,0
2026-02-27 11:36:18.019,4,434415,-73,0
2026-02-27 11:36:18.030,0,434426,-66,0
2026-02-27 11:36:18.080,2,434476,-68,0
2026-02-27 11:36:18.150,0,434546,-62,0
2026-02-27 11:36:18.169,4,434565,-67,0
2026-02-27 11:36:18.185,2,434581,-64,0
2026-02-27 11:36:18.210,0,434606,-68,0
2026-02-27 11:36:18.275,2,434671,-63,0
2026-02-27 11:36:18.289,4,434685,-75,0
2026-02-27 11:36:18.330,0,434726,-63,0
2026-02-27 11:36:18.379,4,434775,-72,0
2026-02-27 11:36:18.381,2,434777,-64,0
2026-02-27 11:36:18.420,0,434816,-67,0
2026-02-27 11:36:18.485,2,434881,-64,0
2026-02-27 11:36:18.499,4,434895,-73,0
2026-02-27 11:36:18.510,0,434906,-63,0
2026-02-27 11:36:18.575,2,434971,-64,0
2026-02-27 11:36:18.619,4,435015,-71,0
2026-02-27 11:36:18.630,0,435026,-67,0
2026-02-27 11:36:18.649,4,435045,-72,0
2026-02-27 11:36:18.680,2,435076,-62,0
2026-02-27 11:36:18.709,4,435105,-73,0
2026-02-27 11:36:18.720,0,435116,-67,0
2026-02-27 11:36:18.769,4,435165,-67,0
2026-02-27 11:36:18.785,2,435181,-61,0
2026-02-27 11:36:18.829,4,435225,-70,0
2026-02-27 11:36:18.840,0,435236,-66,0
2026-02-27 11:36:18.859,4,435255,-70,0
2026-02-27 11:36:18.875,2,435271,-66,0
2026-02-27 11:36:18.889,4,435285,-66,0
2026-02-27 11:36:18.919,4,435315,-68,0
2026-02-27 11:36:18.930,0,435326,-67,0
2026-02-27 11:36:18.949,4,435345,-68,0
2026-02-27 11:36:18.980,2,435376,-63,0
2026-02-27 11:36:19.009,4,435405,-65,0
2026-02-27 11:36:19.020,0,435416,-63,0
2026-02-27 11:36:19.039,4,435435,-71,0
2026-02-27 11:36:19.085,2,435481,-65,0
2026-02-27 11:36:19.099,4,435495,-68,0
2026-02-27 11:36:19.140,0,435536,-67,0
2026-02-27 11:36:19.159,4,435555,-75,0
2026-02-27 11:36:19.190,2,435586,-66,0
2026-02-27 11:36:19.230,0,435626,-62,0
2026-02-27 11:36:19.279,4,435675,-71,0
2026-02-27 11:36:19.282,2,435677,-66,0
2026-02-27 11:36:19.309,4,435705,-73,0
2026-02-27 11:36:19.320,0,435716,-63,0
2026-02-27 11:36:19.386,2,435782,-68,0
2026-02-27 11:36:19.399,4,435795,-70,0
2026-02-27 11:36:19.425,0,435820,-64,0
2026-02-27 11:36:19.491,2,435886,-67,0
2026-02-27 11:36:19.545,0,435940,-63,0
2026-02-27 11:36:19.549,4,435945,-67,0
2026-02-27 11:36:19.580,2,435976,-62,0
2026-02-27 11:36:19.620,0,436015,-65,0
2026-02-27 11:36:19.669,4,436065,-70,0
2026-02-27 11:36:19.685,2,436081,-64,0
2026-02-27 11:36:19.710,0,436105,-64,0
2026-02-27 11:36:19.790,2,436186,-65,0
2026-02-27 11:36:19.815,0,436210,-66,0
2026-02-27 11:36:19.881,2,436276,-65,0
2026-02-27 11:36:19.905,0,436300,-63,0
2026-02-27 11:36:19.976,4,436365,-66,0
2026-02-27 11:36:19.985,2,436381,-63,0
2026-02-27 11:36:20.010,0,436405,-63,0
2026-02-27 11:36:20.089,4,436485,-68,0
2026-02-27 11:36:20.092,2,436487,-63,0
2026-02-27 11:36:20.115,0,436510,-63,0
2026-02-27 11:36:20.179,4,436575,-72,0
2026-02-27 11:36:20.181,2,436577,-67,0
2026-02-27 11:36:20.205,0,436600,-62,0
2026-02-27 11:36:20.239,4,436635,-70,0
2026-02-27 11:36:20.285,2,436681,-61,0
2026-02-27 11:36:20.310,0,436705,-65,0
2026-02-27 11:36:20.359,4,436755,-72,0
2026-02-27 11:36:20.390,2,436786,-62,0
2026-02-27 11:36:20.430,0,436825,-67,0
2026-02-27 11:36:20.434,4,436830,-71,0
2026-02-27 11:36:20.495,2,436891,-65,0
2026-02-27 11:36:20.505,0,436900,-66,0
2026-02-27 11:36:20.509,4,436905,-71,0
2026-02-27 11:36:20.569,4,436965,-75,0
2026-02-27 11:36:20.584,4,436980,-73,0
2026-02-27 11:36:20.586,2,436982,-70,0
2026-02-27 11:36:20.599,4,436995,-66,0
2026-02-27 11:36:20.610,0,437005,-66,0
2026-02-27 11:36:20.691,2,437086,-66,0
2026-02-27 11:36:20.715,0,437110,-62,0
2026-02-27 11:36:20.749,4,437145,-69,0
2026-02-27 11:36:20.795,2,437191,-64,0
2026-02-27 11:36:20.809,4,437205,-71,0
2026-02-27 11:36:20.820,0,437215,-66,0
2026-02-27 11:36:20.886,2,437281,-66,0
2026-02-27 11:36:20.899,4,437295,-70,0
2026-02-27 11:36:20.910,0,437305,-65,0
2026-02-27 11:36:20.991,2,437386,-64,0
2026-02-27 11:36:21.015,0,437410,-66,0
2026-02-27 11:36:21.019,4,437415,-69,0
2026-02-27 11:36:21.095,2,437491,-62,0
2026-02-27 11:36:21.109,4,437505,-70,0
2026-02-27 11:36:21.120,0,437515,-69,0
2026-02-27 11:36:21.199,4,437595,-66,0
2026-02-27 11:36:21.201,2,437597,-62,0
2026-02-27 11:36:21.225,0,437620,-64,0
2026-02-27 11:36:21.291,2,437686,-64,0
2026-02-27 11:36:21.304,4,437700,-72,0
2026-02-27 11:36:21.315,0,437710,-65,0
2026-02-27 11:36:21.411,2,437806,-66,0
2026-02-27 11:36:21.420,0,437815,-63,0
2026-02-27 11:36:21.424,4,437820,-73,0
2026-02-27 11:36:21.501,2,437896,-69,0
2026-02-27 11:36:21.514,4,437910,-65,0
2026-02-27 11:36:21.525,0,437920,-67,0
2026-02-27 11:36:21.590,2,437986,-62,0
2026-02-27 11:36:21.604,4,438000,-72,0
2026-02-27 11:36:21.615,0,438010,-65,0
2026-02-27 11:36:21.710,4,438105,-75,0
2026-02-27 11:36:21.711,2,438107,-62,0
2026-02-27 11:36:21.720,0,438115,-62,0
2026-02-27 11:36:21.801,2,438196,-64,0
2026-02-27 11:36:21.814,4,438210,-76,0
2026-02-27 11:36:21.825,0,438220,-63,0
2026-02-27 11:36:21.891,2,438286,-64,0
2026-02-27 11:36:21.905,4,438300,-68,0
2026-02-27 11:36:21.930,0,438325,-64,0
2026-02-27 11:36:22.011,2,438406,-69,0
2026-02-27 11:36:22.020,0,438415,-67,0
2026-02-27 11:36:22.024,4,438420,-73,0
2026-02-27 11:36:22.101,2,438496,-62,0
2026-02-27 11:36:22.125,0,438520,-67,0
2026-02-27 11:36:22.129,4,438525,-73,0
2026-02-27 11:36:22.191,2,438586,-62,0
2026-02-27 11:36:22.204,4,438600,-68,0
2026-02-27 11:36:22.230,0,438625,-66,0
2026-02-27 11:36:22.311,2,438706,-63,0
2026-02-27 11:36:22.324,4,438720,-67,0
2026-02-27 11:36:22.335,0,438730,-69,0
2026-02-27 11:36:22.401,2,438796,-62,0
2026-02-27 11:36:22.425,0,438820,-64,0
2026-02-27 11:36:22.429,4,438825,-71,0
2026-02-27 11:36:22.504,4,438900,-71,0
2026-02-27 11:36:22.520,2,438916,-62,0
2026-02-27 11:36:22.530,0,438925,-63,0
2026-02-27 11:36:22.609,4,439005,-69,0
2026-02-27 11:36:22.635,0,439030,-64,0
2026-02-27 11:36:22.640,2,439036,-65,0
2026-02-27 11:36:22.701,2,439096,-68,0
2026-02-27 11:36:22.714,4,439110,-70,0
2026-02-27 11:36:22.725,0,439120,-66,0
2026-02-27 11:36:22.819,4,439215,-74,0
2026-02-27 11:36:22.822,2,439217,-68,0
2026-02-27 11:36:22.830,0,439225,-64,0
2026-02-27 11:36:22.867,3,439262,-63,0
2026-02-27 11:36:22.909,4,439305,-72,0
2026-02-27 11:36:22.935,0,439330,-67,0
2026-02-27 11:36:22.940,2,439336,-62,0
2026-02-27 11:36:22.972,3,439367,-65,0
2026-02-27 11:36:23.024,0,439420,-67,0
