Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 13:44:00.306,2,438840,-59,0
2026-02-27 13:44:00.319,0,438852,-64,0
2026-02-27 13:44:00.343,4,438877,-58,0
2026-02-27 13:44:00.367,3,438902,-66,0
2026-02-27 13:44:00.397,2,438930,-56,0
2026-02-27 13:44:00.424,0,438958,-58,0
2026-02-27 13:44:00.448,4,438982,-58,0
2026-02-27 13:44:00.488,3,439022,-66,0
2026-02-27 13:44:00.514,0,439048,-65,0
2026-02-27 13:44:00.547,2,439080,-57,0
2026-02-27 13:44:00.553,4,439087,-59,0
2026-02-27 13:44:00.578,3,439112,-66,0
2026-02-27 13:44:00.607,2,439140,-56,0
2026-02-27 13:44:00.619,0,439153,-58,0
2026-02-27 13:44:00.643,4,439177,-57,0
2026-02-27 13:44:00.668,3,439202,-58,0
2026-02-27 13:44:00.696,2,439230,-60,0
2026-02-27 13:44:00.723,0,439258,-55,0
2026-02-27 13:44:00.748,4,439282,-57,0
2026-02-27 13:44:00.788,3,439322,-70,0
2026-02-27 13:44:00.814,0,439348,-53,0
2026-02-27 13:44:00.847,2,439380,-67,0
2026-02-27 13:44:00.853,4,439387,-55,0
2026-02-27 13:44:00.878,3,439412,-64,0
2026-02-27 13:44:00.907,2,439440,-58,0
2026-02-27 13:44:00.919,0,439453,-60,0
2026-02-27 13:44:00.958,4,439492,-57,0
2026-02-27 13:44:00.968,3,439502,-66,0
2026-02-27 13:44:00.997,2,439530,-62,0
2026-02-27 13:44:01.024,0,439558,-53,0
2026-02-27 13:44:01.048,4,439582,-60,0
2026-02-27 13:44:01.088,3,439622,-69,0
2026-02-27 13:44:01.117,2,439650,-62,0
2026-02-27 13:44:01.129,0,439663,-63,0
2026-02-27 13:44:01.153,4,439687,-61,0
2026-02-27 13:44:01.178,3,439712,-68,0
2026-02-27 13:44:01.207,2,439740,-58,0
2026-02-27 13:44:01.219,0,439753,-63,0
2026-02-27 13:44:01.258,4,439792,-62,0
2026-02-27 13:44:01.268,3,439802,-68,0
2026-02-27 13:44:01.297,2,439830,-57,0
2026-02-27 13:44:01.324,0,439858,-52,0
2026-02-27 13:44:01.348,4,439882,-62,0
2026-02-27 13:44:01.388,3,439922,-68,0
2026-02-27 13:44:01.417,2,439950,-58,0
2026-02-27 13:44:01.429,0,439963,-56,0
2026-02-27 13:44:01.453,4,439987,-58,0
2026-02-27 13:44:01.478,3,440012,-61,0
2026-02-27 13:44:01.507,2,440040,-57,0
2026-02-27 13:44:01.519,0,440053,-56,0
2026-02-27 13:44:01.558,4,440092,-57,0
2026-02-27 13:44:01.598,3,440132,-64,0
2026-02-27 13:44:01.624,0,440158,-56,0
2026-02-27 13:44:01.648,4,440182,-58,0
2026-02-27 13:44:01.656,2,440190,-60,0
2026-02-27 13:44:01.688,3,440222,-65,0
2026-02-27 13:44:01.717,2,440250,-61,0
2026-02-27 13:44:01.728,0,440263,-57,0
2026-02-27 13:44:01.753,4,440287,-58,0
2026-02-27 13:44:01.778,3,440312,-68,0
2026-02-27 13:44:01.807,2,440340,-56,0
2026-02-27 13:44:01.834,0,440368,-57,0
2026-02-27 13:44:01.858,4,440392,-57,0
2026-02-27 13:44:01.898,3,440432,-68,0
2026-02-27 13:44:01.924,0,440458,-57,0
2026-02-27 13:44:01.948,4,440482,-59,0
2026-02-27 13:44:01.956,2,440490,-58,0
2026-02-27 13:44:01.988,3,440522,-63,0
2026-02-27 13:44:02.017,2,440550,-58,0
2026-02-27 13:44:02.029,0,440563,-52,0
2026-02-27 13:44:02.053,4,440587,-63,0
2026-02-27 13:44:02.078,3,440611,-68,0
2026-02-27 13:44:02.107,2,440640,-58,0
2026-02-27 13:44:02.134,0,440668,-52,0
2026-02-27 13:44:02.158,4,440692,-60,0
2026-02-27 13:44:02.198,3,440732,-66,0
2026-02-27 13:44:02.224,0,440758,-56,0
2026-02-27 13:44:02.248,4,440782,-57,0
2026-02-27 13:44:02.257,2,440790,-57,0
2026-02-27 13:44:02.288,3,440822,-66,0
2026-02-27 13:44:02.317,2,440850,-57,0
2026-02-27 13:44:02.329,0,440863,-54,0
2026-02-27 13:44:02.353,4,440887,-61,0
2026-02-27 13:44:02.378,3,440912,-63,0
2026-02-27 13:44:02.407,2,440940,-65,0
2026-02-27 13:44:02.434,0,440968,-54,0
2026-02-27 13:44:02.458,4,440992,-62,0
2026-02-27 13:44:02.498,3,441032,-64,0
2026-02-27 13:44:02.524,0,441058,-58,0
2026-02-27 13:44:02.557,2,441090,-65,0
2026-02-27 13:44:02.563,4,441097,-58,0
2026-02-27 13:44:02.588,3,441122,-67,0
2026-02-27 13:44:02.617,2,441150,-57,0
2026-02-27 13:44:02.629,0,441163,-55,0
2026-02-27 13:44:02.653,4,441187,-66,0
2026-02-27 13:44:02.678,3,441212,-60,0
2026-02-27 13:44:02.707,2,441240,-60,0
2026-02-27 13:44:02.734,0,441268,-55,0
2026-02-27 13:44:02.758,4,441292,-62,0
2026-02-27 13:44:02.783,3,441317,-60,0
2026-02-27 13:44:02.824,0,441358,-56,0
2026-02-27 13:44:02.827,2,441360,-60,0
2026-02-27 13:44:02.863,4,441397,-64,0
2026-02-27 13:44:02.888,3,441422,-66,0
2026-02-27 13:44:02.917,2,441450,-62,0
2026-02-27 13:44:02.929,0,441463,-55,0
2026-02-27 13:44:02.953,4,441487,-57,0
2026-02-27 13:44:02.978,3,441511,-59,0
2026-02-27 13:44:03.007,2,441540,-60,0
2026-02-27 13:44:03.034,0,441568,-54,0
2026-02-27 13:44:03.058,4,441592,-58,0
2026-02-27 13:44:03.083,3,441617,-64,0
2026-02-27 13:44:03.127,2,441660,-61,0
2026-02-27 13:44:03.139,0,441673,-54,0
2026-02-27 13:44:03.163,4,441697,-63,0
2026-02-27 13:44:03.188,3,441722,-64,0
2026-02-27 13:44:03.217,2,441750,-60,0
2026-02-27 13:44:03.229,0,441763,-60,0
2026-02-27 13:44:03.268,4,441802,-62,0
2026-02-27 13:44:03.278,3,441812,-62,0
2026-02-27 13:44:03.334,0,441868,-64,0
2026-02-27 13:44:03.358,4,441892,-57,0
2026-02-27 13:44:03.367,2,441900,-61,0
2026-02-27 13:44:03.383,3,441916,-61,0
2026-02-27 13:44:03.427,2,441960,-61,0
2026-02-27 13:44:03.439,0,441973,-55,0
2026-02-27 13:44:03.463,4,441997,-65,0
2026-02-27 13:44:03.488,3,442022,-61,0
2026-02-27 13:44:03.517,2,442050,-55,0
2026-02-27 13:44:03.529,0,442063,-56,0
2026-02-27 13:44:03.568,4,442102,-60,0
2026-02-27 13:44:03.578,3,442111,-67,0
2026-02-27 13:44:03.635,0,442168,-62,0
2026-02-27 13:44:03.659,4,442192,-58,0
2026-02-27 13:44:03.667,2,442200,-56,0
2026-02-27 13:44:03.683,3,442217,-70,0
2026-02-27 13:44:03.727,2,442260,-63,0
2026-02-27 13:44:03.739,0,442273,-57,0
2026-02-27 13:44:03.763,4,442297,-57,0
2026-02-27 13:44:03.788,3,442322,-65,0
2026-02-27 13:44:03.817,2,442350,-58,0
2026-02-27 13:44:03.829,0,442363,-61,0
2026-02-27 13:44:03.868,4,442402,-65,0
2026-02-27 13:44:03.893,3,442427,-61,0
2026-02-27 13:44:03.935,0,442468,-54,0
2026-02-27 13:44:03.967,2,442500,-56,0
2026-02-27 13:44:03.973,4,442507,-63,0
2026-02-27 13:44:03.983,3,442516,-65,0
2026-02-27 13:44:04.027,2,442560,-57,0
2026-02-27 13:44:04.040,0,442573,-55,0
2026-02-27 13:44:04.063,4,442597,-57,0
2026-02-27 13:44:04.088,3,442622,-64,0
2026-02-27 13:44:04.117,2,442650,-57,0
2026-02-27 13:44:04.145,0,442678,-58,0
2026-02-27 13:44:04.168,4,442702,-59,0
2026-02-27 13:44:04.193,3,442727,-62,0
2026-02-27 13:44:04.235,0,442768,-60,0
2026-02-27 13:44:04.237,2,442770,-57,0
2026-02-27 13:44:04.273,4,442807,-56,0
2026-02-27 13:44:04.283,3,442816,-64,0
2026-02-27 13:44:04.327,2,442860,-56,0
2026-02-27 13:44:04.340,0,442873,-55,0
2026-02-27 13:44:04.363,4,442897,-57,0
2026-02-27 13:44:04.388,3,442921,-65,0
2026-02-27 13:44:04.417,2,442950,-59,0
2026-02-27 13:44:04.444,0,442978,-61,0
2026-02-27 13:44:04.468,4,443002,-60,0
2026-02-27 13:44:04.493,3,443027,-61,0
2026-02-27 13:44:04.535,0,443068,-52,0
2026-02-27 13:44:04.537,2,443070,-57,0
2026-02-27 13:44:04.573,4,443107,-60,0
2026-02-27 13:44:04.584,3,443117,-66,0
2026-02-27 13:44:04.627,2,443160,-61,0
2026-02-27 13:44:04.640,0,443173,-62,0
2026-02-27 13:44:04.678,4,443212,-65,0
2026-02-27 13:44:04.688,3,443221,-65,0
2026-02-27 13:44:04.717,2,443250,-58,0
2026-02-27 13:44:04.745,0,443278,-64,0
2026-02-27 13:44:04.768,4,443302,-57,0
2026-02-27 13:44:04.793,3,443326,-70,0
2026-02-27 13:44:04.835,0,443368,-64,0
2026-02-27 13:44:04.837,2,443370,-58,0
2026-02-27 13:44:04.873,4,443407,-59,0
2026-02-27 13:44:04.898,3,443432,-61,0
2026-02-27 13:44:04.927,2,443460,-57,0
2026-02-27 13:44:04.940,0,443473,-55,0
2026-02-27 13:44:04.978,4,443512,-61,0
2026-02-27 13:44:04.988,3,443522,-71,0
2026-02-27 13:44:05.045,0,443578,-70,0
2026-02-27 13:44:05.068,4,443602,-59,0
2026-02-27 13:44:05.077,2,443610,-55,0
2026-02-27 13:44:05.094,3,443626,-64,0
2026-02-27 13:44:05.137,2,443670,-62,0
2026-02-27 13:44:05.150,0,443683,-58,0
2026-02-27 13:44:05.173,4,443707,-59,0
2026-02-27 13:44:05.198,3,443732,-63,0
2026-02-27 13:44:05.227,2,443760,-58,0
2026-02-27 13:44:05.255,0,443788,-58,0
2026-02-27 13:44:05.278,4,443812,-58,0
2026-02-27 13:44:05.288,3,443821,-63,0
2026-02-27 13:44:05.345,0,443878,-55,0
2026-02-27 13:44:05.368,4,443902,-58,0
2026-02-27 13:44:05.377,2,443910,-58,0
2026-02-27 13:44:05.393,3,443927,-62,0
2026-02-27 13:44:05.437,2,443970,-62,0
2026-02-27 13:44:05.449,0,443983,-54,0
2026-02-27 13:44:05.473,4,444007,-58,0
2026-02-27 13:44:05.498,3,444031,-62,0
2026-02-27 13:44:05.527,2,444060,-58,0
2026-02-27 13:44:05.539,0,444073,-56,0
2026-02-27 13:44:05.578,4,444112,-67,0
2026-02-27 13:44:05.603,3,444136,-65,0
2026-02-27 13:44:05.645,0,444178,-64,0
2026-02-27 13:44:05.647,2,444180,-62,0
2026-02-27 13:44:05.683,4,444217,-54,0
2026-02-27 13:44:05.693,3,444226,-62,0
2026-02-27 13:44:05.737,2,444270,-57,0
2026-02-27 13:44:05.749,0,444283,-60,0
2026-02-27 13:44:05.773,4,444307,-58,0
2026-02-27 13:44:05.798,3,444332,-69,0
2026-02-27 13:44:05.827,2,444360,-65,0
2026-02-27 13:44:05.840,0,444373,-52,0
2026-02-27 13:44:05.878,4,444412,-58,0
2026-02-27 13:44:05.888,3,444421,-68,0
2026-02-27 13:44:05.945,0,444478,-63,0
2026-02-27 13:44:05.947,2,444480,-57,0
2026-02-27 13:44:05.983,4,444517,-56,0
2026-02-27 13:44:05.993,3,444526,-59,0
2026-02-27 13:44:06.037,2,444570,-58,0
2026-02-27 13:44:06.050,0,444583,-59,0
2026-02-27 13:44:06.073,4,444607,-60,0
2026-02-27 13:44:06.098,3,444631,-65,0
2026-02-27 13:44:06.127,2,444660,-65,0
2026-02-27 13:44:06.155,0,444688,-54,0
2026-02-27 13:44:06.178,4,444712,-56,0
2026-02-27 13:44:06.203,3,444736,-74,0
2026-02-27 13:44:06.245,0,444778,-64,0
2026-02-27 13:44:06.247,2,444780,-62,0
2026-02-27 13:44:06.284,4,444817,-56,0
2026-02-27 13:44:06.293,3,444826,-67,0
2026-02-27 13:44:06.337,2,444870,-60,0
2026-02-27 13:44:06.350,0,444883,-54,0
2026-02-27 13:44:06.373,4,444907,-57,0
2026-02-27 13:44:06.398,3,444931,-64,0
2026-02-27 13:44:06.455,0,444988,-51,0
2026-02-27 13:44:06.457,2,444990,-60,0
2026-02-27 13:44:06.478,4,445012,-56,0
2026-02-27 13:44:06.503,3,445036,-65,0
2026-02-27 13:44:06.545,0,445078,-64,0
2026-02-27 13:44:06.547,2,445080,-64,0
2026-02-27 13:44:06.583,4,445117,-56,0
2026-02-27 13:44:06.593,3,445126,-63,0
2026-02-27 13:44:06.637,2,445170,-66,0
2026-02-27 13:44:06.650,0,445183,-60,0
2026-02-27 13:44:06.673,4,445207,-56,0
2026-02-27 13:44:06.698,3,445231,-61,0
2026-02-27 13:44:06.727,2,445260,-57,0
2026-02-27 13:44:06.755,0,445288,-62,0
2026-02-27 13:44:06.779,4,445312,-57,0
2026-02-27 13:44:06.803,3,445336,-64,0
2026-02-27 13:44:06.845,0,445378,-53,0
2026-02-27 13:44:06.847,2,445380,-60,0
2026-02-27 13:44:06.883,4,445417,-60,0
2026-02-27 13:44:06.894,3,445426,-64,0
2026-02-27 13:44:06.937,2,445470,-63,0
2026-02-27 13:44:06.950,0,445483,-54,0
