Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 09:41:36.499,3,377103,-68,0
2026-02-27 09:41:36.527,2,377132,-74,0
2026-02-27 09:41:36.569,0,377173,-67,0
2026-02-27 09:41:36.585,4,377190,-49,0
2026-02-27 09:41:36.619,3,377223,-69,0
2026-02-27 09:41:36.632,2,377237,-69,0
2026-02-27 09:41:36.674,0,377278,-60,0
2026-02-27 09:41:36.691,4,377295,-49,0
2026-02-27 09:41:36.709,3,377313,-69,0
2026-02-27 09:41:36.722,2,377327,-72,0
2026-02-27 09:41:36.749,0,377353,-60,0
2026-02-27 09:41:36.781,4,377385,-49,0
2026-02-27 09:41:36.799,3,377403,-69,0
2026-02-27 09:41:36.827,2,377432,-79,0
2026-02-27 09:41:36.869,0,377473,-60,0
2026-02-27 09:41:36.886,4,377490,-49,0
2026-02-27 09:41:36.919,3,377523,-69,0
2026-02-27 09:41:36.932,2,377537,-68,0
2026-02-27 09:41:36.974,0,377578,-64,0
2026-02-27 09:41:36.990,4,377595,-50,0
2026-02-27 09:41:37.009,3,377613,-68,0
2026-02-27 09:41:37.022,2,377627,-71,0
2026-02-27 09:41:37.079,0,377683,-63,0
2026-02-27 09:41:37.081,4,377686,-48,0
2026-02-27 09:41:37.099,3,377703,-68,0
2026-02-27 09:41:37.127,2,377732,-77,0
2026-02-27 09:41:37.169,0,377773,-60,0
2026-02-27 09:41:37.186,4,377790,-49,0
2026-02-27 09:41:37.219,3,377823,-70,0
2026-02-27 09:41:37.232,2,377837,-68,0
2026-02-27 09:41:37.274,0,377878,-60,0
2026-02-27 09:41:37.290,4,377895,-47,0
2026-02-27 09:41:37.309,3,377913,-69,0
2026-02-27 09:41:37.337,2,377942,-72,0
2026-02-27 09:41:37.379,0,377983,-62,0
2026-02-27 09:41:37.381,4,377986,-48,0
2026-02-27 09:41:37.427,2,378032,-70,0
2026-02-27 09:41:37.430,3,378034,-69,0
2026-02-27 09:41:37.484,0,378088,-62,0
2026-02-27 09:41:37.486,4,378091,-50,0
2026-02-27 09:41:37.519,3,378123,-69,0
2026-02-27 09:41:37.532,2,378137,-71,0
2026-02-27 09:41:37.574,0,378178,-60,0
2026-02-27 09:41:37.591,4,378195,-50,0
2026-02-27 09:41:37.609,3,378213,-72,0
2026-02-27 09:41:37.637,2,378242,-71,0
2026-02-27 09:41:37.679,0,378283,-63,0
2026-02-27 09:41:37.695,4,378300,-49,0
2026-02-27 09:41:37.727,2,378332,-74,0
2026-02-27 09:41:37.729,3,378334,-67,0
2026-02-27 09:41:37.784,0,378388,-62,0
2026-02-27 09:41:37.786,4,378391,-48,0
2026-02-27 09:41:37.819,3,378423,-71,0
2026-02-27 09:41:37.832,2,378437,-67,0
2026-02-27 09:41:37.874,0,378478,-58,0
2026-02-27 09:41:37.891,4,378495,-49,0
2026-02-27 09:41:37.909,3,378513,-69,0
2026-02-27 09:41:37.937,2,378542,-68,0
2026-02-27 09:41:37.979,0,378583,-55,0
2026-02-27 09:41:37.995,4,378600,-50,0
2026-02-27 09:41:38.027,2,378632,-76,0
2026-02-27 09:41:38.029,3,378634,-72,0
2026-02-27 09:41:38.084,0,378688,-56,0
2026-02-27 09:41:38.086,4,378691,-48,0
2026-02-27 09:41:38.119,3,378723,-68,0
2026-02-27 09:41:38.132,2,378737,-71,0
2026-02-27 09:41:38.174,0,378778,-55,0
2026-02-27 09:41:38.190,4,378795,-49,0
2026-02-27 09:41:38.209,3,378813,-68,0
2026-02-27 09:41:38.237,2,378842,-70,0
2026-02-27 09:41:38.279,0,378883,-61,0
2026-02-27 09:41:38.296,4,378900,-48,0
2026-02-27 09:41:38.327,2,378932,-70,0
2026-02-27 09:41:38.330,3,378934,-69,0
2026-02-27 09:41:38.384,0,378988,-62,0
2026-02-27 09:41:38.386,4,378990,-50,0
2026-02-27 09:41:38.419,3,379023,-72,0
2026-02-27 09:41:38.432,2,379037,-68,0
2026-02-27 09:41:38.489,0,379093,-68,0
2026-02-27 09:41:38.491,4,379095,-49,0
2026-02-27 09:41:38.509,3,379113,-72,0
2026-02-27 09:41:38.537,2,379142,-70,0
2026-02-27 09:41:38.579,0,379183,-60,0
2026-02-27 09:41:38.595,4,379200,-47,0
2026-02-27 09:41:38.629,3,379233,-71,0
2026-02-27 09:41:38.642,2,379247,-69,0
2026-02-27 09:41:38.684,0,379288,-62,0
2026-02-27 09:41:38.700,4,379305,-51,0
2026-02-27 09:41:38.719,3,379323,-69,0
2026-02-27 09:41:38.732,2,379337,-69,0
2026-02-27 09:41:38.789,0,379393,-64,0
2026-02-27 09:41:38.791,4,379395,-48,0
2026-02-27 09:41:38.809,3,379413,-73,0
2026-02-27 09:41:38.837,2,379442,-77,0
2026-02-27 09:41:38.879,0,379483,-58,0
2026-02-27 09:41:38.895,4,379500,-49,0
2026-02-27 09:41:38.929,3,379533,-70,0
2026-02-27 09:41:38.942,2,379547,-74,0
2026-02-27 09:41:38.984,0,379588,-55,0
2026-02-27 09:41:39.000,4,379605,-48,0
2026-02-27 09:41:39.019,3,379623,-72,0
2026-02-27 09:41:39.032,2,379637,-76,0
2026-02-27 09:41:39.089,0,379693,-60,0
2026-02-27 09:41:39.091,4,379695,-47,0
2026-02-27 09:41:39.109,3,379713,-70,0
2026-02-27 09:41:39.137,2,379742,-69,0
2026-02-27 09:41:39.179,0,379783,-61,0
2026-02-27 09:41:39.195,4,379800,-50,0
2026-02-27 09:41:39.229,3,379833,-69,0
2026-02-27 09:41:39.242,2,379847,-75,0
2026-02-27 09:41:39.284,0,379888,-60,0
2026-02-27 09:41:39.300,4,379905,-47,0
2026-02-27 09:41:39.319,3,379923,-71,0
2026-02-27 09:41:39.347,2,379952,-73,0
2026-02-27 09:41:39.389,0,379993,-56,0
2026-02-27 09:41:39.391,4,379995,-49,0
2026-02-27 09:41:39.409,3,380013,-71,0
2026-02-27 09:41:39.437,2,380042,-68,0
2026-02-27 09:41:39.494,0,380098,-56,0
2026-02-27 09:41:39.496,4,380100,-48,0
2026-02-27 09:41:39.529,3,380133,-70,0
2026-02-27 09:41:39.542,2,380147,-69,0
2026-02-27 09:41:39.584,0,380188,-55,0
2026-02-27 09:41:39.600,4,380205,-47,0
2026-02-27 09:41:39.619,3,380223,-70,0
2026-02-27 09:41:39.647,2,380252,-74,0
2026-02-27 09:41:39.689,0,380293,-61,0
2026-02-27 09:41:39.706,4,380310,-49,0
2026-02-27 09:41:39.737,2,380342,-70,0
2026-02-27 09:41:39.739,3,380344,-71,0
2026-02-27 09:41:39.794,0,380398,-59,0
2026-02-27 09:41:39.796,4,380400,-48,0
2026-02-27 09:41:39.829,3,380433,-73,0
2026-02-27 09:41:39.842,2,380447,-76,0
2026-02-27 09:41:39.884,0,380488,-60,0
2026-02-27 09:41:39.901,4,380505,-50,0
2026-02-27 09:41:39.919,3,380523,-71,0
2026-02-27 09:41:39.947,2,380552,-68,0
2026-02-27 09:41:39.989,0,380593,-59,0
2026-02-27 09:41:40.005,4,380610,-49,0
2026-02-27 09:41:40.037,2,380642,-71,0
2026-02-27 09:41:40.039,3,380644,-70,0
2026-02-27 09:41:40.094,0,380698,-57,0
2026-02-27 09:41:40.111,4,380715,-47,0
2026-02-27 09:41:40.129,3,380733,-71,0
2026-02-27 09:41:40.142,2,380747,-69,0
2026-02-27 09:41:40.184,0,380788,-56,0
2026-02-27 09:41:40.200,4,380805,-49,0
2026-02-27 09:41:40.219,3,380823,-70,0
2026-02-27 09:41:40.247,2,380852,-68,0
2026-02-27 09:41:40.289,0,380893,-60,0
2026-02-27 09:41:40.321,4,380925,-50,0
2026-02-27 09:41:40.337,2,380942,-76,0
2026-02-27 09:41:40.339,3,380944,-70,0
2026-02-27 09:41:40.394,0,380998,-59,0
2026-02-27 09:41:40.410,4,381015,-51,0
2026-02-27 09:41:40.443,2,381047,-74,0
2026-02-27 09:41:40.445,3,381049,-69,0
2026-02-27 09:41:40.499,0,381103,-61,0
2026-02-27 09:41:40.501,4,381105,-50,0
2026-02-27 09:41:40.519,3,381123,-69,0
2026-02-27 09:41:40.547,2,381152,-71,0
2026-02-27 09:41:40.589,0,381193,-58,0
2026-02-27 09:41:40.605,4,381210,-51,0
2026-02-27 09:41:40.624,3,381228,-71,0
2026-02-27 09:41:40.652,2,381257,-70,0
2026-02-27 09:41:40.693,0,381298,-62,0
2026-02-27 09:41:40.711,4,381315,-49,0
2026-02-27 09:41:40.729,3,381333,-70,0
2026-02-27 09:41:40.742,2,381347,-77,0
2026-02-27 09:41:40.799,0,381403,-58,0
2026-02-27 09:41:40.801,4,381405,-49,0
2026-02-27 09:41:40.819,3,381423,-70,0
2026-02-27 09:41:40.847,2,381452,-74,0
2026-02-27 09:41:40.889,0,381493,-59,0
2026-02-27 09:41:40.906,4,381510,-45,0
2026-02-27 09:41:40.924,3,381528,-71,0
2026-02-27 09:41:40.952,2,381557,-71,0
2026-02-27 09:41:40.994,0,381598,-60,0
2026-02-27 09:41:41.010,4,381615,-49,0
2026-02-27 09:41:41.029,3,381633,-73,0
2026-02-27 09:41:41.042,2,381647,-75,0
2026-02-27 09:41:41.099,0,381703,-56,0
2026-02-27 09:41:41.101,4,381705,-49,0
2026-02-27 09:41:41.119,3,381723,-73,0
2026-02-27 09:41:41.147,2,381752,-81,0
2026-02-27 09:41:41.189,0,381793,-61,0
2026-02-27 09:41:41.206,4,381810,-50,0
2026-02-27 09:41:41.224,3,381828,-76,0
2026-02-27 09:41:41.252,2,381857,-76,0
2026-02-27 09:41:41.294,0,381898,-60,0
2026-02-27 09:41:41.311,4,381915,-49,0
2026-02-27 09:41:41.329,3,381933,-70,0
2026-02-27 09:41:41.357,2,381962,-76,0
2026-02-27 09:41:41.399,0,382003,-60,0
2026-02-27 09:41:41.416,4,382020,-49,0
2026-02-27 09:41:41.434,3,382038,-69,0
2026-02-27 09:41:41.447,2,382052,-76,0
2026-02-27 09:41:41.504,0,382108,-64,0
2026-02-27 09:41:41.506,4,382110,-51,0
2026-02-27 09:41:41.524,3,382128,-69,0
2026-02-27 09:41:41.552,2,382157,-74,0
2026-02-27 09:41:41.594,0,382198,-60,0
2026-02-27 09:41:41.611,4,382215,-51,0
2026-02-27 09:41:41.629,3,382233,-70,0
2026-02-27 09:41:41.657,2,382262,-72,0
2026-02-27 09:41:41.699,0,382303,-61,0
2026-02-27 09:41:41.715,4,382320,-48,0
2026-02-27 09:41:41.734,3,382338,-71,0
2026-02-27 09:41:41.747,2,382352,-70,0
2026-02-27 09:41:41.804,0,382408,-62,0
2026-02-27 09:41:41.820,4,382425,-49,0
2026-02-27 09:41:41.824,3,382428,-71,0
2026-02-27 09:41:41.852,2,382457,-70,0
2026-02-27 09:41:41.894,0,382498,-63,0
2026-02-27 09:41:41.911,4,382515,-50,0
2026-02-27 09:41:41.929,3,382533,-71,0
2026-02-27 09:41:41.957,2,382562,-68,0
2026-02-27 09:41:41.999,0,382603,-56,0
2026-02-27 09:41:42.015,4,382620,-48,0
2026-02-27 09:41:42.034,3,382638,-70,0
2026-02-27 09:41:42.047,2,382652,-72,0
2026-02-27 09:41:42.103,0,382708,-57,0
2026-02-27 09:41:42.120,4,382725,-49,0
2026-02-27 09:41:42.139,3,382743,-70,0
2026-02-27 09:41:42.152,2,382757,-67,0
2026-02-27 09:41:42.209,0,382813,-61,0
2026-02-27 09:41:42.211,4,382815,-49,0
2026-02-27 09:41:42.229,3,382833,-72,0
2026-02-27 09:41:42.257,2,382862,-68,0
2026-02-27 09:41:42.299,0,382903,-63,0
2026-02-27 09:41:42.315,4,382920,-49,0
2026-02-27 09:41:42.334,3,382938,-70,0
2026-02-27 09:41:42.347,2,382952,-68,0
2026-02-27 09:41:42.404,0,383008,-57,0
2026-02-27 09:41:42.420,4,383025,-50,0
2026-02-27 09:41:42.439,3,383043,-70,0
2026-02-27 09:41:42.452,2,383057,-68,0
2026-02-27 09:41:42.508,0,383113,-58,0
2026-02-27 09:41:42.529,3,383133,-70,0
2026-02-27 09:41:42.599,0,383203,-59,0
2026-02-27 09:41:42.634,3,383238,-72,0
2026-02-27 09:41:42.704,0,383308,-57,0
2026-02-27 09:41:42.739,3,383343,-70,0
2026-02-27 09:41:42.809,0,383413,-55,0
2026-02-27 09:41:42.829,3,383433,-68,0
2026-02-27 09:41:42.898,0,383503,-55,0
2026-02-27 09:41:42.934,3,383538,-72,0
2026-02-27 09:41:43.003,0,383608,-57,0
2026-02-27 09:41:43.039,3,383643,-70,0
2026-02-27 09:41:43.108,0,383713,-60,0
2026-02-27 09:41:43.129,3,383733,-70,0
2026-02-27 09:41:43.199,0,383803,-58,0
2026-02-27 09:41:43.234,3,383838,-69,0
2026-02-27 09:41:43.304,0,383908,-62,0
2026-02-27 09:41:43.339,3,383943,-69,0
2026-02-27 09:41:43.408,0,384013,-56,0
2026-02-27 09:41:43.444,3,384048,-72,0
2026-02-27 09:41:43.499,0,384103,-54,0
2026-02-27 09:41:43.534,3,384138,-73,0
2026-02-27 09:41:43.604,0,384208,-57,0
2026-02-27 09:41:43.639,3,384243,-68,0
2026-02-27 09:41:43.724,0,384328,-59,0
2026-02-27 09:41:43.744,3,384348,-72,0
2026-02-27 09:41:43.814,0,384418,-60,0
2026-02-27 09:41:43.834,3,384438,-75,0
2026-02-27 09:41:43.876,4,384480,-48,0
2026-02-27 09:41:43.891,4,384495,-51,0
2026-02-27 09:41:43.903,0,384508,-59,0
2026-02-27 09:41:43.906,4,384510,-50,0
2026-02-27 09:41:43.908,2,384513,-71,0
2026-02-27 09:41:43.921,4,384525,-49,0
2026-02-27 09:41:43.923,2,384527,-72,0
2026-02-27 09:41:43.936,4,384540,-49,0
2026-02-27 09:41:43.939,3,384543,-70,0
2026-02-27 09:41:43.951,4,384555,-49,0
2026-02-27 09:41:43.953,2,384557,-77,0
2026-02-27 09:41:43.966,4,384570,-51,0
2026-02-27 09:41:43.968,2,384572,-70,0
2026-02-27 09:41:43.980,4,384585,-50,0
2026-02-27 09:41:43.996,4,384600,-47,0
2026-02-27 09:41:44.008,0,384613,-58,0
2026-02-27 09:41:44.012,2,384617,-80,0
2026-02-27 09:41:44.026,4,384630,-48,0
2026-02-27 09:41:44.042,2,384647,-74,0
2026-02-27 09:41:44.044,3,384649,-72,0
2026-02-27 09:41:44.057,2,384662,-73,0
2026-02-27 09:41:44.087,2,384692,-80,0
2026-02-27 09:41:44.113,0,384718,-57,0
2026-02-27 09:41:44.117,2,384722,-72,0
2026-02-27 09:41:44.147,2,384752,-74,0
2026-02-27 09:41:44.150,3,384754,-70,0
2026-02-27 09:41:44.161,4,384765,-48,0
